index,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
785,-1.7248419263012331,0.4470848115668244,-0.5207861551245135,-0.38208809933408794,-1.3744245510667206,-0.43218108468303423,-1.5433493245628154,0.8051555987788551,0.9605409657748151,1.153723067594861,94.57906073183743
786,0.906356209978661,-0.13952146077085656,0.12618578996106738,0.5057848504967111,-0.4383565886430891,0.6695152369722812,0.4833977900441433,0.8739661419816901,1.6678766138462109,-1.1622548707272122,12.623456094958847
787,1.4720328943546777,0.12883187436504837,0.6790171695961615,1.660737808567728,-0.879835763277835,-2.0312703733224846,-0.43532973583591317,-1.3029606975377745,0.055340981000655994,0.24486672360650755,130.5966789826362
788,-1.6089200938421433,-1.0164550069509637,0.6737508471892131,1.2238465585597051,-0.9179953754496814,-1.0526298600642738,0.9850487807720716,-2.168434310283167,0.352714198662667,-0.5623696090225572,-40.72865971658883
789,0.22376535522432203,-0.2603240167796871,-0.6342366047319696,-0.29864993487444386,-0.7595562734626121,-1.7875210045664853,-0.3874061472972566,-0.05737027034458395,0.7958725575768609,0.04680717386706027,-59.84092806468426
790,0.2147612578765588,-1.1308408048634684,0.48129762128099046,0.0976203266808121,0.18023839802644356,-1.020895166990562,0.0007803574213371082,-0.21263819375262347,-0.9162836682560204,1.383166538123873,146.50198333294242
791,1.4269520598696932,1.0704083082689784,0.9705601314207664,-1.1981231593894979,-0.5812009357088185,-1.2346264036100352,0.21966505951042453,-0.2642395011883876,0.6980477435964155,1.2859339157142475,38.47291885283083
792,0.12458360971926331,-0.016839838159925912,-1.8698660516489367,0.8127369362744581,1.1371333340889778,0.64776681674921,0.498688555811998,0.41808782241505305,0.5882312201471034,-0.7743000262312384,-62.68719547353321
793,-1.228331677668371,0.06384415670443858,0.8739559019244937,-0.7102039757030933,1.1124284312194883,0.19391010310211196,0.8016319684915565,-2.2578547180474318,-0.119534007319177,0.8780280334867682,-90.69040539115808
794,0.6252375463963715,0.49060456910021083,-0.07157266917992158,0.6756352312827899,-0.15610106169989413,0.3096840322870216,-0.3202897100318252,0.010892896489742133,0.7503464559884454,0.2397346704749128,84.5196223879328
795,2.390960515463033,-0.32279480560829565,1.0475785728927218,1.0459382556276653,0.12471295376821585,0.8637172916848387,-0.12209157484767426,-0.3978402281999914,0.8416747129961416,0.3374376536139724,161.45232765655464
796,-0.6070916718015086,-2.8636700954372594,-0.8481651393277224,-0.366338314318706,0.7553077460407013,-1.6858016128549047,0.8445596636160477,1.8212849330038003,0.13893500945233486,0.6375765117923808,100.79813920571475
797,-1.259131173920121,0.009310114970044869,0.6352851164219758,-2.1785482358583024,2.0027932897849974,0.3120437647651685,1.5723784501068536,0.2765803759042711,-1.1284197336577857,1.0730241342647273,-55.0531360573951
798,1.0878686281754173,1.9411972358329965,-0.0985829729064125,1.0161619166937164,-0.5040815659913778,-0.22803235602254512,-0.8351051020550384,1.148311802616277,0.0052513091230574046,-1.7104346159353845,18.123399092706116
799,0.19610348620288987,-0.8351824258001437,0.45178534879753535,1.4011607924812755,0.426714432450519,-0.42622401082520667,0.9295043179110287,0.6778257876792558,1.0037528280911303,-0.7455102009765522,138.74521635099816
800,-1.9615761296717313,-1.4438251516549452,1.0540802523283177,0.9976227742310775,-0.7418191760754804,1.5273252217688984,0.693269578462051,2.452929470172214,0.7955768529467253,-0.7335628803918038,253.52972503521787
801,0.16022426439163975,1.0722987644759496,-0.49024404379923125,0.8762306631541379,0.36772439562951775,-0.4986065665438395,0.6836028225972116,-1.889504364473676,0.036580042073228174,-1.7218513978113108,-221.1297290983167
802,-0.134035489024488,-0.6394615845803585,-1.3411116695631407,-0.5514242599949921,1.0197382201316922,1.3612596438335813,-0.04631878633844631,0.9231823429314044,1.5510214308093038,1.2076658997547383,46.77859641793112
803,-1.5949942875289478,-0.5767827626975808,0.22960342146063326,-1.7855575453354917,1.2344615656097118,1.8934523151177438,-0.7674017507250315,0.785147955306619,-0.3329723988614927,-0.18567662659690395,-117.71314872467092
804,1.3712351962503424,-1.2110043789621505,-0.270725492911159,-0.4781979146978686,-0.17440636476405771,2.091616817035874,-0.7392520936951731,1.8939214890137408,1.2888720966975855,0.5649185345840612,119.70330818327889
805,-0.16971293855430256,0.5971151830208815,-0.6882018956058282,0.6698642187805526,-0.24739044771396534,-1.0750742374721736,0.34452505142862005,0.04724259228304202,0.36242289043725173,2.042193411922847,213.1182144182293
806,-0.2757459716359816,-0.7903083089380574,0.7749450869612452,0.18110670762463435,-0.18249150374277975,-0.9161102860088802,0.3950830585998769,1.1376768205479915,1.2310650340317604,-0.117321056690272,127.37592989621467
807,1.5970005940745684,1.2147843798329534,-0.6633574416656721,-0.23139206049208666,0.96317788543876,0.3131499984495429,0.41058809177784245,-0.054951928147801275,-1.3010817581669263,-0.758839123761631,-126.4256278244676
808,-0.9057307549510625,2.7103620617407675,-0.40428796554480456,-0.9966018297104684,-0.8525586380170425,-0.8103988237632764,-0.7104141028355746,-0.2856621101325567,0.030950979509301695,0.24997123608511843,-110.56917201806509
809,0.2749235267609081,-0.3917317704605913,-0.0022142667399241596,0.265738139950073,-1.4138669446840917,2.37360160788448,-0.33914785988004287,-1.7774341203666588,-1.0394309541414521,0.7509434485638781,-25.176937413789066
810,1.6219302990824125,-0.08753053836197419,-0.5828961547903964,-0.07566523517023753,1.4586394046883244,-0.26641879728282397,-0.12217994003460066,-0.8268151462148644,0.07401256296704628,1.753314829353274,64.04428016349804
811,-0.8464500840534992,0.7399829180979214,1.659628743848483,0.3153722210862385,0.8587719355780108,-1.4222576974726076,0.15608750036421606,0.03318196476510364,-1.4241017319044496,-0.5273432084556873,77.72100521020653
812,-0.19040765458203265,1.386226837070578,-0.580686581605968,-0.21305134055150865,-0.8011618165338613,-1.6868111262750767,-0.8570730006443014,0.2917694671586336,-0.5165659213017568,0.2538017787413398,-7.026268461205068
813,-1.8014211352305063,0.8877653483955015,-2.036418201841536,-1.741175456632236,-0.5707995138203069,-1.6954461776407939,0.6622363744906307,1.4525713003656997,-0.973146576599667,1.7366717976620818,-20.657349563330698
814,-1.5728450486532215,-1.1155548800288175,-0.5971655883797021,0.014816621832300028,0.735914395076845,-1.4118289902094687,0.5063891674843202,0.5997264442849165,0.2359755490383218,-0.155619177250439,-2.0388440770858143
815,1.4938724915609933,0.41864556802719555,0.456814215309765,0.008569510270686677,-0.19633236793883918,0.19419233765846558,0.8775261918886716,0.8577665523387707,-1.435225227067078,-1.69433873936841,-64.92528197433161
816,-0.08935058445209323,-0.7643814682617003,-0.3568174859443256,1.0470852504914705,0.4169053115935389,0.664705046607325,-0.08691910172746743,0.9293129431007242,-0.28722899404567553,0.8110309313563536,216.2828067346363
817,0.2420064956731981,2.153441153184299,-0.8183638169040534,0.6716494099559157,-0.2664635297650493,0.08734211555295829,0.8764694352033359,0.17345807234768607,1.2493523463617866,0.106671404725705,42.48051346677275
818,0.5154795307938983,-1.4103507576806693,0.5000695850282261,1.951103236540061,0.44585250626100126,-0.2783674615930086,0.03678625863071046,1.384580160839074,0.4500013006954749,-0.2864254139357557,281.5367309149752
819,0.12904450286800145,1.0522634108539084,-1.0308506469485694,-0.4546144220271665,0.6838360818080761,-1.172487946104398,0.30079535337661734,1.4766797349287561,0.7183478237646242,-0.6740734010830209,-57.0689336957247
820,0.01135294550281498,0.5513317742514833,-0.33729879537397467,-0.5935497195891674,-1.4681013588013228,-0.6262797163946535,0.6813865981727973,-1.3341482276985892,0.9387833993469707,1.383531460477717,-38.54788951017169
821,1.1177791187232702,1.68709993693556,-0.3979369508918294,1.05210075477411,-0.02312395860837152,1.1512082197650264,0.5239468018879154,-0.6655264958428458,1.0826453727025238,-1.5376933458408542,-100.70829786354373
822,1.2515651407549537,-0.37485444563037695,-0.49369822004068376,-0.6475647181684738,1.4478344212195857,-1.3943366258768626,0.8233816510999437,-1.4983297200542895,-0.467025078888564,-0.09184661153139226,-194.15730498021486
823,0.5251471467263791,0.589025724873746,0.8303352621536468,0.9413051370693093,0.16927667130852472,-0.1364180590733185,-1.6239705113275578,0.2605981604832616,0.10553310957620154,0.5774012864046505,205.2075501460308
824,0.994049291418486,-0.17128774821316087,0.619358625486683,-1.2444224400661505,-0.3052227340587112,-0.1899765354698902,-0.21336891745255965,-1.7734535126263005,0.8682859265859538,0.07659824997480415,-193.61946717579556
825,0.8716277585340387,-1.0102794982090166,1.6954088051531198,0.49374826751987083,-0.2522097714676949,-0.6427096319533683,-1.8770123250273718,-0.9340627975971874,0.16906001908357787,0.12816953834501385,89.82337442927472
826,0.360339923690008,0.5213760391022032,-1.3032847328471582,-0.406136324189358,-0.5648019802295563,-0.263709599286526,1.2238167345436082,0.429921470874331,-1.0683405164145303,-1.1278927705548485,-177.98203104660845
827,0.4026156996905833,-0.7196183913231333,1.7503603153301504,-2.437902747049524,-0.5234867481066137,1.1462993788531641,0.7388294325985969,-0.3757053356846875,0.6424483172507099,1.7142005115031955,-5.89111561818564
828,-0.7550275461871054,0.3332036585230549,-0.05623515898484437,-2.039931869402412,-2.2894349031679315,-2.0669881772056744,0.5495668473117535,-0.6675043791640713,0.3394403639134101,-0.9091118191045501,-318.68600484164097
829,-1.31996590252498,0.8811405230322151,1.7316301950572073,-0.7055198448961673,0.7007847957258879,-1.2858104335854346,-0.6382100575533082,0.8896634154552829,-0.6532038099890327,1.1341571652425653,190.35351121757017
830,-0.12648649656907096,0.3222267161590701,0.02649593221264789,0.9266614596965095,-0.2276895896607179,-0.4878185428141716,0.0797292575023687,0.8270515858823345,-0.40716859482402623,-0.8220460156280389,73.83952436133477
831,-0.3243414504472104,-1.056292117507933,1.939737091954149,0.011268189322652515,-1.215337194445669,-0.3648231063806928,1.4113229401159175,-0.4464453194123329,-1.1782959376645732,1.1249692365017148,178.6071195193121
832,0.6588224534224266,-1.5076392540363721,0.30301270044423156,1.0933469222693546,0.402492548504255,-0.10100022375368256,-0.6953996709964056,-0.11592629418366705,0.08957508679020383,1.3910698004570772,238.1706756263243
833,1.8369817456637898,-0.16561165216100782,-0.3904131495690663,0.42416544480465107,1.357696738440468,0.2085127450927039,0.4293861556706801,0.27227768064984575,-0.0409062557140268,0.305823079802791,66.75037848527653
834,0.48073548358711576,0.2801594016430488,-2.682694131290354,-0.21249752931818466,0.36002718696666014,-0.3288153611765929,0.8138547722282145,1.230300156573828,-0.3768659929601409,-0.11124683885908397,-90.32351367328494
835,0.3876744557775985,1.8936798255518426,0.3130131289808603,0.8665207121682993,0.3631773475444523,0.2990705295943764,1.076540643846122,1.5294006744839312,-0.48575274428280835,0.20545485392597962,222.19480325343827
836,-0.9807243575005858,0.4151005583815808,0.5850842795017246,-0.17429815275208735,-0.8452903895662435,-1.0713686714550896,-0.04846050255238326,0.2645340683169988,0.4255305913978583,0.5656583442738247,85.70804194382532
837,0.7419144369595025,0.21701488996555765,0.35944769440139257,2.054525346413729,-1.0060454778232115,2.243339514597846,-1.0873608802016483,0.5168415080323354,-1.30541843742104,-0.018720677522946753,249.0380716185963
838,-1.7835947993156949,-1.8707031252928834,2.1710430692093534,-0.05055462865777262,-0.5451694680006833,1.5523521981801878,0.7961557907824023,-0.6158051778970814,-0.5623654177184856,-0.9106031975678576,-6.564820843649357
839,1.6665408772668888,0.7911211153237186,-0.4576830003208896,-2.441995506268081,-0.12818344905037746,-1.195952322269049,-0.12108905034562673,-0.15990420147116116,0.037500744303384646,-2.2050370991892008,-459.93827697073067
840,-0.9096348063542891,-0.4644765882084937,-0.27376842685263814,-0.2351329646952121,0.8737992421468895,0.1717916504267022,-0.9065917660045635,1.3645282160294148,-0.09960781868431974,-1.8840155574860604,-110.33461569368428
841,-0.8656437148313647,1.4794784366068308,0.6220855308940606,-1.4239703599747218,-1.3110087298005948,0.042359275582886484,-0.5013290453490902,-1.3070679498892517,-1.411732866712584,0.725520971994909,-121.36745068157794
842,1.288554738453981,-0.14550836017250823,-0.21979349574451643,0.20024796080692478,-0.3337447706635678,-0.8455002410306656,2.6429226847057117,-0.6567958804642327,0.8933687076816909,-0.2883631824527201,-60.33684877329433
843,-0.6039370094274987,0.7505531379328749,-0.19701979349825496,-0.6677363338961152,0.9153962808217575,-0.5906834837066818,1.6884399750677153,0.6683388315846615,-0.9147340901236792,2.2431599104928535,172.74431071452773
844,0.07862408070240051,0.5132615340882966,0.7607472623817266,1.3812406480253512,0.30015525383724,0.38453910919426754,-1.0743454438399593,-0.5077726826549364,-0.5423819916500694,-0.024494857264497627,138.15475500342077
845,0.5864286985811604,-0.8682144759002907,-0.8170982903016856,-0.29768345827248466,-0.6710144722647311,-1.118561301029797,0.3762373750489823,0.9242727099793329,-0.15950695694402112,-0.6997212101324743,-70.2365935541482
846,-1.45831643773015,-0.9044150972855499,0.9406260933345231,2.0968933585155707,-0.9842061698614079,0.1647939405921984,0.8566276023982552,-1.9204223223235446,-0.6464211360745226,0.5666326580728873,172.92487189039463
847,0.5677130998797393,-0.36824013317032006,1.3280746647949089,0.366992180077393,-0.3216916784216507,-0.9887233187839427,-1.2619434089401997,-1.7609030693248668,-0.4647826390948626,0.5667757287132769,41.37465744661805
848,0.11796631845966915,-1.5159501658604857,-0.9868516106308809,0.14798175118888007,0.9505119323436282,0.19446679883078433,-1.0007978615488113,0.4703230964760075,-1.5346668749184733,-1.252104824841498,-116.68780929539507
849,0.07571154656940884,1.0116174047921518,1.4035376522970735,-0.3886194729382487,1.6347481192661983,0.725808020772907,1.424108464024237,0.24829357595966506,1.1344689720891945,0.6148229129853623,113.37040870773485
850,-0.7874870323351537,0.981271848028589,-0.9733422132310651,0.8183481023464054,1.0389554757038926,-0.11601728545379246,-0.6908582143577912,-0.5437403904555086,0.6166208035641588,0.6754553436625048,50.5648467939753
851,-0.42180182307783187,0.607137623819565,0.8583933221566438,1.909803673119156,-0.4042056953000593,2.9280063221675765,0.5579151808366608,0.29504467643064797,-0.9895565792591595,-0.8288362139518436,175.6442177235157
852,-1.0925966309201893,0.8376829898924247,1.747648466403449,-1.5704109278717144,-0.7245743609481378,-0.36922553526473717,-0.22047246890344033,-0.24108166931296204,-0.5469305728616878,-0.044876071344262754,-71.39274448649125
853,-0.3173278069603666,-0.9140792186814048,-0.09222635417411962,-0.43527819604058554,-0.27449645861301214,1.6471420464925006,0.21496572685000145,2.5267492773349103,0.5065704790929557,-0.3580201730059234,94.12385491004538
854,-0.4664119823243574,0.4479786763695175,1.1443820303579613,0.13759793510299267,-1.0009713266190894,-0.7102661226647373,-0.47926291627219136,1.8027595093472946,-0.03864431985692466,-1.5395260201481145,61.900045585193716
855,-1.098184974319171,-1.7577728063060403,-0.5090853457133945,-0.8741368589044967,1.6626324098622278,0.9390987678143322,-0.01013790519596043,0.16978833558773607,1.8152267693595043,-0.45671282592966317,-136.79440768010906
856,1.5456588046255575,-0.0355130252781402,-1.4019732815008439,-0.10091819994891389,0.3540203321992379,-0.5482424491868549,-0.14461950836938436,0.841008794931391,0.5657383060625951,-1.4458100770443063,-154.90957167642304
857,0.08585408878315784,0.7225777497783444,-0.0721920868962889,-0.15703237760791916,-1.5388887979282677,-0.7625353249987827,1.728881440181391,1.3754558467841937,0.1581261091744925,0.47611991773266665,118.373549229621
858,-0.5736689656917061,0.017700426337960616,-0.9216946670776164,0.6059703953768769,-1.0370242052660552,-0.3232648780867426,-1.33487095196866,0.8376060598091843,1.3415060575298168,-1.086664550601994,-30.629561229076522
859,-0.7153562144430163,-0.013959324591888455,-1.4164605334552527,0.7991957383656629,0.3157953868469599,-2.0638562648042016,-0.45767303448382757,1.155986157381644,-0.37606873537701907,-0.5836440062293795,26.921441186965755
860,0.9737764103513338,0.6033328720878539,-1.7538729846457355,0.6456511585900206,-1.2212693966437196,1.5517758471758127,-1.2247632405514657,0.4876890367175569,0.159796968198634,0.5845343944797025,53.22466230012176
861,0.03519918711738127,0.5015947886803087,0.752328156632635,1.919620107201286,0.2780182411344978,0.4751536267313443,1.0176596565415787,0.5296331134631146,-2.1680877087030987,-0.16958635827211774,245.17024286745624
862,0.4991477582518063,0.9822373353514112,-1.0017448545523868,-0.40977397753671385,1.5181001322442877,0.9313161654588862,-0.22742002267563427,-1.7251539332990846,-0.870101937812566,0.6281312108728346,-150.60236767594884
863,-0.8749639479786495,0.006561273593819292,0.537248196786144,0.8550446282083617,0.09889978384177348,0.2151121123731594,1.5950032771266534,-0.10858796208623006,0.48912706283132834,0.88954733751745,184.26737893416424
864,-1.5846587483612327,2.0892535178245946,-0.4955874612023268,-0.9686513965922573,1.0297057229902993,0.2969830580357393,-0.0016800998267481788,0.012564319403011075,-0.1908579100539439,0.09263334475571541,-106.7058563260369
865,-1.7268643260375434,-0.12190426650826716,-1.1938453468388774,1.1640804284915816,-0.5014931138356868,-0.04513550043962146,-1.2976228046438962,-1.5283617483077405,-0.3388480332126798,-0.7772230126511752,-123.99256409897353
866,1.0431770755281813,0.9822699873629026,1.1632590159430618,0.06257388125184232,-0.15412849001896137,0.7705179613983039,-2.9938025855185564,0.547782042999293,0.13237584032993654,-0.2945786826864327,82.23366955728315
867,0.08984928967015421,-0.0703987045797315,0.2603185985002557,0.7592131017900179,-0.7078921279170323,-1.1353869012743696,0.4534366408062752,0.20087665696760548,0.0869432816761302,-0.05680387801498732,96.73766376531297
868,-0.8624280577960668,-0.32337154406635404,1.0377186531681633,0.026601771434170304,-0.46955534031404145,0.44823618596046677,1.0249178465953057,-0.6904024291926546,-0.08664272502694466,0.29713751297159036,41.346643588215905
869,-0.9103751776567386,0.43247690356273366,-0.38453045948361386,-0.9844486104755175,0.9091335370786907,-0.6853431973044121,-0.8030515596596718,1.6215936544331442,-2.327816050112332,-1.1066440701817828,-100.84314314433239
870,0.7634065560509803,1.0155315810341312,0.4911492144801498,-1.1663032588271725,0.3558326569757186,-1.7250567409906752,-0.08911767824379212,-0.22921255663984388,0.8619022024182065,-0.2949296965898878,-122.69204499951249
871,-0.11160123769916606,-2.1204416331646057,-0.6703181113768811,0.5523345698622447,0.06052134161579521,0.0026980464037958595,-1.1353398688467107,-0.9961724067813501,-2.192293576485658,-1.4390314204515067,-176.39033646332118
872,-0.33525948687318163,1.4917985272186711,0.8211672931779654,0.4189793041187762,-0.5501052828627618,0.06149242906953923,-0.5385592178650901,0.0937871440969645,-0.45324290300394215,-0.94414158826847,9.061603887737398
873,0.2152685809694434,0.018289191349219306,0.036141936684072715,-2.0749776006900293,-0.1367948332613474,0.24779219974854666,-0.8971567844396987,0.07619958783723642,0.7554139823981354,-0.5664459304649568,-236.98279233697676
874,1.2025879645408968,1.1204380965523477,2.5779001224171667,-1.0635494651955222,-0.8531689356791227,0.1837116189338406,-0.3002271019907044,0.7629206807292105,0.12031178351513229,0.5151203807540199,138.94809266244167
875,-0.050996957542126034,-1.3740238130707558,0.7793298602560419,-2.0038982470405404,1.112196600211253,0.6507864905335096,-2.395074664405218,-0.3665044891967928,0.7715208036675508,0.8172908210089688,-96.57422277607621
876,0.31405188559992603,0.4466044712692178,0.6551253370862978,-2.4385511058320533,2.055601109699602,-0.19265232233251997,0.09973573811433621,-0.32116324930552353,1.4307294949933325,-1.9680471636015362,-388.85881164692694
877,0.3419136877095176,0.8392407532009157,-0.2899447037696874,-0.5865382483604686,0.9377871564277188,0.12376754028432002,-0.6543168992230842,-0.4303100938766455,-0.6673312822813762,0.09332017110852275,-89.37300220246311
878,0.5492310610088846,0.022479631231848873,-2.3798269249445467,0.10538291774503941,-0.3067949395614034,0.3504025654679159,-1.192847063984701,-0.32151730189122724,0.15925596191844638,-0.3414044591698949,-168.5999246068769
879,-2.17891956228811,0.9697981607839775,-0.6073651119871336,0.0474794480276694,-0.6393255052447048,0.2265373866513276,-0.22852543073168877,-0.34964101978424195,-1.088442073673699,0.02713487533245303,-47.1006163928063
880,0.4922331098465613,0.2597174736789681,-0.341216883674434,1.3120365067494253,-0.6707133283158744,-1.8229324878347437,0.21537592656166116,0.06543853933530658,0.46954942686078716,-0.42147083331107177,75.00982193144304
881,1.7207463530999136,0.5567376900099029,0.2909572844258724,2.3703231631934636,-0.10071469602972816,1.0955963739001566,0.5183667068891413,-0.25256985454244146,-0.8110621765238657,-1.3932873138130268,101.5998658237917
882,-1.7281338889959463,-0.8324559672505155,0.6206483928513751,0.3954443663417731,-0.7346117581656747,1.3775543700335118,-0.7261378875867559,1.6543419876065326,-0.19568289481955803,0.5659292572391842,234.81482825817145
883,1.2121761434149856,0.21657842479355993,0.6558591184495545,1.2957286756759407,-1.9051886237303526,2.0759016316104497,0.23985257735862064,1.0985172693263394,-0.0924729109112199,-1.0046939637550174,145.20332655622238
884,0.21883641228630524,-0.3246631064474064,-1.9789063896521113,-0.4453104159452348,-0.007756771004447642,1.2959369650766341,-0.5271651536310867,-1.3655840286125192,-0.4800176057594756,0.42734599024286346,-200.73084928036513
885,-1.056649744172481,-0.1534748121645373,1.383517944214909,0.7660143672750747,-0.7518075088736342,0.9354121806587071,-2.659055649745696,-1.3670057738472523,-0.5685194432455989,0.5805098460475586,109.67297517961684
886,1.1276639683896006,0.5657325578275109,1.318539875198002,0.9371760803598034,-1.4295739428424878,0.1671224177978192,-0.04341346506365348,-0.3546804165404979,-0.5379066396049845,-1.894143038846085,-29.49041220818589
887,0.07539980533925278,2.2443303858708057,-0.41063224167571116,0.7353541595496387,0.9402931867712225,-0.7673576067344192,0.3932554033651997,-0.06579692547770931,1.3419121275094326,0.4490893533247059,85.1194929687157
888,-2.100891464006058,0.5427923897807866,-0.09277068396099233,2.1326354065329607,0.18384953666237738,0.5913447524104537,0.8543666993356692,-0.6485452420311727,0.31155971633048496,0.09846629554145889,164.28776176338312
889,-0.15173899329319562,0.23707242436634812,0.5022718908890551,2.079343219825827,-0.6935149178806997,0.5562426640195018,0.9453372194751943,0.6825067370360819,1.028218098679961,0.4612829103446018,313.2392182129638
890,0.45373874357729915,0.23155921789857015,-0.2167568316459679,-0.2677524615582793,0.5115837657156075,-0.26655171407655265,-0.022118346111599692,1.6446621426759405,-1.7631164307621652,-0.5300067630832113,28.428983975225233
891,1.1703027317192742,-1.3810283475426366,0.08030589616815904,0.3837869482633452,-0.34162598129616484,-0.7002607973948295,-1.92553528461453,0.39645284657173846,0.4695589680674008,-0.5424351509899811,21.606942977700616
892,-0.6354898966852562,0.6194199544491801,1.1169429256253356,-0.35481775077639754,-0.06394549607932877,0.9061812073291773,2.2507940351442364,-1.70226715506836,-0.9227308328102433,-2.0809195591407055,-269.41522731772056
893,-0.6085962704397774,-1.7365304084141537,2.263153625206557,0.34000547276067905,0.6076447054247806,-1.4862877085949255,-1.2341816144913658,0.897337256836344,0.12703974788370495,1.2092389618364616,324.96964949759587
894,-0.6257629435799272,0.6908066526800513,-0.1330664107665997,-0.4272321393737332,0.44900137645053256,-0.2842517995627133,-1.24269920993562,0.06591749756893049,0.47546545910654797,-1.3494768329867146,-160.29324541023553
895,-1.240402482538094,-0.7765863556246633,1.0892701221759744,1.0113876105700055,0.17573881890861837,1.1246455384703014,-1.870844094740726,0.2914954295020472,-0.3038649028357182,-0.22415901631674995,156.7795386743503
896,-1.1116717032864198,-0.25632529413401345,-0.8732882766262527,1.739700541649933,0.34879600216983575,1.3714343071221586,-0.5440085193362207,1.8216769815417737,2.1132327603886205,0.9743046343202347,328.44581886209
897,-1.8110929647081309,-1.6671768274454788,0.5615068209091508,0.46847362431631023,-0.02622776036106751,-0.5990383422617886,1.3974662882504545,-0.09660740098208996,1.1102726368234777,-2.4368716914184776,-145.73116916147202
898,0.576377190035419,-0.6985726866692413,0.8199378595413485,-0.3127764239218924,-0.19151712144981145,0.28108079950844084,-0.4288254952252306,-2.1527073956668956,0.28619239323875395,0.261239940237578,-103.6984732861188
899,0.14695982610756284,-0.9656620191121777,1.3118647324209114,1.0466794119868938,-0.3113241098667249,1.0730852389998444,0.7010373886197058,-1.6723731600295597,2.2116385539728136,-0.9689513519861159,-25.83246402184783
900,-1.0236143614732711,-1.428993668682091,2.928324069244475,1.4139735365758168,0.46284318084621184,-0.2774633097766181,0.2807718796013113,-0.6974671743837701,1.2844466962708674,-0.5971812534049852,194.990865754519
901,-0.5405657877076904,-0.19791075971583402,1.4663513758566715,0.3536221825367628,-1.813277132405328,-1.0855234635679416,0.36320976100296887,1.4543434763906329,0.4328745920492785,0.7043082981680985,275.6761954134354
902,-1.3887010919144314,-0.008576015319991052,0.2437551772891018,1.4632554786377903,-0.10168944865597371,-0.5174606811726717,1.9814787812941521,-1.4050607320998165,-0.14874155008163986,1.0038792821841467,148.97515935146006
903,-0.3799026022822075,0.8522246885789498,-2.0224407454878826,0.7146968720355767,0.7909074768001674,0.31821486672788724,0.6074599232770875,1.0843441832806249,0.09669592972685499,-0.7098970660451827,-29.981497302222593
904,-0.3623528651319517,0.34049342265465815,0.23002142761315694,-0.8677089088005957,0.32442284375301517,-0.12448360900778872,-0.7612431104652554,-0.47766957268619303,-1.1394985606393415,-0.10341373707957491,-108.23719812266846
905,-0.2195545403068346,0.5476019938413135,-0.2096578258343308,-1.7331988186576774,-1.6025574051336076,0.5765542297946554,0.07378601464444023,0.2613255804272165,-1.9683215058684767,0.45733191478691504,-114.39072644877514
906,-0.5273122406197597,-0.8490095099068151,-0.3781952626733465,-0.05546876687944298,0.4045844144487453,1.983488054493826,0.07788802802787388,0.020856736754465456,-0.0780897990873757,0.5993399050363709,31.393278686936643
907,0.29979782412286854,-1.3959002910741127,-0.24649443318891986,-0.16044611315724425,1.570944718813399,1.1015721737117545,1.7199216941891766,-1.268409885049147,-0.02183830244449916,-2.764476793613987,-356.70121736913075
908,-0.3974720607662355,-0.5384587151848637,-1.0904331802301555,-1.5082892596916835,-0.3213527699561276,1.1333790980484046,1.0229341905489657,0.7165079120346414,-0.0838229567610772,0.6155663231422478,-96.57475003785575
909,-1.571064912040592,0.3925560638659798,-1.0730323563796327,1.1735448589926711,1.0707590897796209,1.6969120380879825,0.4458907901512681,-0.5192511120763333,0.07984693746077666,-0.009210094897459139,19.660589813194115
910,0.30135044383014387,-0.21920923766773132,-1.0460104729640576,0.39367276610093677,1.608318815190555,-0.34564805677932203,1.3131696205100751,-0.5075722847087757,-0.3484809683247863,-0.3544772294682724,-82.51706607036076
911,0.010567910523632906,0.6853165066259524,-1.1790959016610423,-0.21145242915355655,-1.2030864174448344,-0.5967794466741349,-1.9019344629953043,-0.42945483249478944,-0.434585300836598,0.5117284415357358,-64.65429092055598
912,-0.04565776956654426,0.8606285543093547,0.0636552257869578,-1.0217660426026183,0.7133677418618017,-1.0872508273641641,-0.36789106570055535,-2.0148045865554276,0.40931432832527104,-1.03248583865299,-317.5817419685121
913,-0.7398336224697731,-0.11633617803660604,-0.5033177126087603,0.24610640908240317,0.6253984870286139,-0.5123075547415115,-0.021272919244171955,0.567816858935934,0.9665111233756577,-0.3284134393050166,7.425523775268575
914,-0.3812477344519452,-0.5338158315000177,-0.4773657250034709,-0.6082690191926448,-0.295849810950426,-1.5086912845330724,-0.7693130613836313,-0.521686581625807,-1.717435903748179,0.772844064604679,-47.184576014266085
915,0.18723688320158682,0.4096260457542973,-0.09305542870741104,-0.574678122017293,-0.23817931321464464,0.39913167304226393,1.7401514900125419,-1.1755436005780728,0.5011725392351972,-0.03717104207447192,-139.1499728032749
916,-0.84675495782562,1.3062970308708772,-0.219796330159456,-0.4590534287915357,0.29466814370610006,-1.2892936947315456,-0.6305439277734319,-0.158149576990163,1.264476041773879,-0.11397358073427354,-73.6396744901452
917,-0.4953274851424773,-1.264470866009776,-0.33509046958107336,0.5337077146183834,1.8371484018044262,0.28439848056388245,0.6747713737248333,0.951929136079735,1.2056753574356711,-1.7288224123991396,-54.95342473937702
